created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Sat Jul 22 17:13:33 +0000 2023,1682801064406556672,"@kidoyie Hallo kak ijin nimbrung aja ya heheh  Kalau emg kakak nya lagi cari yg Syariah ada kok, Fyi Allianz ada loh asuransi yang Syariah jadi mungkin bisa nih ngebantu nethink kakk jadi posthink😆  Boleh DM aku kalau mau konsul ya ✌ https://t.co/vhiRgBVDUF",0,0,0,0,in,1490626555403399168,1682592964118470656,AgenAsuransimu,https://twitter.com/AgenAsuransimu/status/1682801064406556672,Allianz
Sat Jul 22 16:11:15 +0000 2023,1682785388103086080,"@anggievindya malam kak, kalo mau diskusi atau tanya 'engenai asuransi jiwa dan kesehatan allianz boleh ya, nanti bisa di sesuaikan dengan kebutuhannya :) boleh klik link WA di bio yaa""",0,0,0,0,in,1629031878538977280,1682774907506282496,coupleasuransi,https://twitter.com/coupleasuransi/status/1682785388103086080,Allianz
Sat Jul 22 14:10:06 +0000 2023,1682754899896078337,"@kidoyie emang lagi cari asuransi Syariah kak? di Allianz ada kok asuransi Syariah (Allisya), akadnya Wakalah Bil Ujrah, akad Tabarru, Akad Qardh, dan Akad Hibah. Jadi semua sudah sesuai MUI.  Kalau mau ngobrol2 lebih lanjut, boleh DM ya :) https://t.co/PhzZqXv59j",0,0,0,0,in,1655579052646838278,1682592964118470656,rrockysuhendar,https://twitter.com/rrockysuhendar/status/1682754899896078337,Allianz
Sat Jul 22 13:38:59 +0000 2023,1682747069306646529,"@tudeskaii Hai kak, Allianz juga oke banget loh! udah jadi perusahaan asuransi no 1 di dunia juga. Masalah claim juga lancar banget, bisa cashless pula, manfaat juga bejibun 🤩 https://t.co/gljO2t6Grg",0,0,0,0,in,1655579052646838278,1682556536261087232,rrockysuhendar,https://twitter.com/rrockysuhendar/status/1682747069306646529,Allianz
Sat Jul 22 07:04:03 +0000 2023,1682647679581716480,"@ealahkarepmu @asri_hikmah Kalo kakak - kakak ijin nimbrung ya😁✌ Perkenalkan aku Alfredo Agen Fulltime Allianz jadi di kalau mau konsul seputar kebutuhan asuransi kakak, boleh banget dm aku ya nanti dibantu sesuai kebutuhan kalian😁✌",0,0,0,0,in,1490626555403399168,1682588384601178116,AgenAsuransimu,https://twitter.com/AgenAsuransimu/status/1682647679581716480,Allianz
Sat Jul 22 06:14:20 +0000 2023,1682635168937566209,"@jeeeeehaaaa selamat siang kak aku sendiri pake allianz yaa,  kalo mau tanya2 mengenai asuransi kesehatan allianz boleh ya kak klik link WA di bio atau mutualan agar bisa DM ya",0,0,0,1,in,1629031878538977280,1682628756207435776,coupleasuransi,https://twitter.com/coupleasuransi/status/1682635168937566209,Allianz
Sat Jul 22 05:56:32 +0000 2023,1682630688451993600,"@jeeeeehaaaa Hallo kak Kenalin aku Alfredo agen Fulltime Allianz, jikalau mau konsul seputar kebutuhan asuransi kakak, just feel free untuk Dm aku ya nanti dibantu sesuai kebutuhan kakak😉👍",0,0,0,0,in,1490626555403399168,1682628756207435776,AgenAsuransimu,https://twitter.com/AgenAsuransimu/status/1682630688451993600,Allianz
Sat Jul 22 04:12:43 +0000 2023,1682604562446966785,"@nggtydst selamat siang kak ,untuk asuransi kesehatan allianz bisa di sesuaikan dengan kebutuhan dan preminya :) kalau mau tanya2 klik link WA di bio yaa",0,0,0,0,in,1629031878538977280,1682587192403836928,coupleasuransi,https://twitter.com/coupleasuransi/status/1682604562446966785,Allianz
Sat Jul 22 04:10:58 +0000 2023,1682604121411686402,pengen daftar asuransi swasta tp tidak tahu mau apa 🤔 ortu pake allianz sih,0,5,0,0,in,411443755,1682604121411686402,bonsainyamjoon,https://twitter.com/bonsainyamjoon/status/1682604121411686402,Allianz
Fri Jul 21 12:44:22 +0000 2023,1682370933510766592,"@9upculture Ee, sbb, masi nyari si antara allianz ato zurich untuk perkiraan 1 bulan pertama sambil nunggu NIH (asuransi nasional jepang) keluar, ini ga direimburs dan masi diliat dl si jangka sebenarnya berapa (bisa lebi murah).",0,0,0,0,in,1651547765204471808,1674511109599145984,NgakanDwip10941,https://twitter.com/NgakanDwip10941/status/1682370933510766592,Allianz
Fri Jul 21 07:54:36 +0000 2023,1682298012993990656,"Kenapa #AgenAsuransi? Hanya disini saya bisa menentukan gajinya, dengan meningkatkan effort kerja Tidak diperbudak korporat, kerja enjoy tidak ada ditekan Fleksibel, jam kerja kita yang tentukan Ayo Join, DM ya #zonauang #loker #Businessmillenial #Allianz #gaji #freedom #Asuransi https://t.co/FsWi7xryLo",5,3,4,9,in,1681233670538137600,1682298012993990656,TobingAllianz,https://twitter.com/TobingAllianz/status/1682298012993990656,Allianz
Fri Jul 21 06:11:19 +0000 2023,1682272022498525185,"Kenapa #AgenAsuransi? Iya, Agen Asuransi yang benar itu merupakan pekerjaan yang mulia. Membantu orang terhindar dari kemiskinan juga membantu diri. Kerja 1 kali, dibayar selama 2 tahun. Fleksibel tidak terikat jam kantor dan tidak diperbudak korporat. #loker #zonauang #Allianz https://t.co/conCTxkCxb",0,0,1,2,in,1681233670538137600,1682272022498525185,TobingAllianz,https://twitter.com/TobingAllianz/status/1682272022498525185,Allianz
Thu Jul 20 13:25:46 +0000 2023,1682018967102312449,"Akupun, punya asuransi kritis sama suami juga baru-baru ini. Karena sadar, kalo salah satu kenapa-kenapa gabisa kerja, dapet uang dari Allianz plus premi gratis, pengobatan gratis. Yha bayar 2 jt perbulan gpp asal hatiku tenang. Anakku ga pusing bayar sekolah",0,1,0,0,in,84823797,1682018505217179648,noviliaecha,https://twitter.com/noviliaecha/status/1682018967102312449,Allianz
Thu Jul 20 09:47:50 +0000 2023,1681964119380099073,@fangfangrizal Hallo ijin share ya produk asuransi jiwa murni Allianz 😊 https://t.co/MjXHR6LEEy,0,0,0,0,in,1490626555403399168,1681885573991264256,AgenAsuransimu,https://twitter.com/AgenAsuransimu/status/1681964119380099073,Allianz
Thu Jul 20 09:43:38 +0000 2023,1681963063841525763,@hanmula Karena belum menikah jadi buat skrg sih ke adik dlu nanti pass udah nikah baru deh ajukan penggantian ahli waris.   Btw yg butuh info seputar asuransi jiwa boleh DM aku ya nanti di bantu sesuai kebutuhan lewat produk asuransi jiwa Allianz  🤣promosi ga tuh,0,0,0,0,in,1490626555403399168,1681885573991264256,AgenAsuransimu,https://twitter.com/AgenAsuransimu/status/1681963063841525763,Allianz
Thu Jul 20 09:31:52 +0000 2023,1681960104999141376,"@hanmula siang dok biasanya kalo yang punya anai ahli warisnya ke anak, kalau ada yang mau tanya2 mengenaj asuransi jiwa allianz boleh DM yaa :) thankyou",0,0,0,0,in,1629031878538977280,1681885573991264256,coupleasuransi,https://twitter.com/coupleasuransi/status/1681960104999141376,Allianz
Thu Jul 20 09:07:37 +0000 2023,1681953999304691712,ASURANSI KESEHATAN ALLIANZ PALING BEST SELLER !🎉   kelebihan manfaatnya :  - ANTI INFLASI  - PROTEKSI SAMPAI 100th  - SESUAI TAGIHAN  - PENGECEKAN KESEHATAN 1x di awal - BEBAS PREMI JIKA SAKIT KRITIS  - dan masih banyaaaak lagiii    yuk punya sekarang!💘https://t.co/zEKExEoYQU https://t.co/TmdXeAEu55,0,0,0,0,in,1483699308050677761,1681953999304691712,ubbisss,https://twitter.com/ubbisss/status/1681953999304691712,Allianz
Thu Jul 20 04:07:36 +0000 2023,1681878499928473600,"@AllianzID hallo allianz, saya terhubung di asuransi kesehatan allianz karena saya driver grab, apakah bisa klaim asuransi untuk pengobatan benjolan di kepala saya???",0,1,0,0,in,327820313,1681878499928473600,Menantubaperan,https://twitter.com/Menantubaperan/status/1681878499928473600,Allianz
Wed Jul 19 09:19:50 +0000 2023,1681594685025038336,"3. Rawat inap 3 hari 2 malam dan operasi pelepasan Stent Total bill Rp 45,685,748  Dibayarkan asuransi Allianz CASHLESS sebesar Rp 45,515,263 Excess sebesar Rp 170,485 untuk viorex (antiseptic) menjadi tanggungan nasabah.  TOTAL: Rp 144,053,239",0,1,0,0,in,1483699308050677761,1681594647263727616,ubbisss,https://twitter.com/ubbisss/status/1681594685025038336,Allianz
Wed Jul 19 09:19:43 +0000 2023,1681594655639732225,"Dibayarkan asuransi Allianz CASHLESS sebesar Rp 96,821,476 Excess sebesar Rp 170,485 untuk viorex (antiseptic) menjadi tanggungan nasabah.  2. Post-op control jahitan: Rp 1,716,500",0,1,1,0,in,1483699308050677761,1681594647263727616,ubbisss,https://twitter.com/ubbisss/status/1681594655639732225,Allianz
Wed Jul 19 07:56:54 +0000 2023,1681573815242063872,"AZ Force, sebuah sistem bisnis baru Allianz yang revolusioner dengan potensi income tanpa batas. Diluncurkan April 2023, pertama di dunia asuransi &amp  memungkinkan orang memiliki penghasilan ratusan juta bahkan 1 Milyar lewat bisnis asuransi #bisnismillenial #loker #zonauangᅠ https://t.co/QzB5V4QsWi",0,0,0,0,in,1681233670538137600,1681573815242063872,TobingAllianz,https://twitter.com/TobingAllianz/status/1681573815242063872,Allianz
Tue Jul 18 09:15:51 +0000 2023,1681231295769346048,"Di urutan 1-33 tidak ada perusahaan asuransi lain kecuali Allianz, yang berarti Allianz adalah PERUSAHAAN ASURANSI no 1 di dunia.  Seingetku tahun lalu Allianz di posisi ke 36 loh, sekarang naik di posisi 34. Keren kan Allianz? 🤩✨ https://t.co/3xa2SFGYjV",0,0,0,0,in,1655579052646838278,1681231287481405440,rrockysuhendar,https://twitter.com/rrockysuhendar/status/1681231295769346048,Allianz
Tue Jul 18 08:08:05 +0000 2023,1681214244065513472,"Dibayarkan asuransi Allianz CASHLESS sebesar Rp 96,821,476 Excess sebesar Rp 170,485 untuk viorex (antiseptic) menjadi tanggungan nasabah.  2. Post-op control jahitan: Rp 1,716,500",0,0,0,0,in,1483699308050677761,1681214240567468034,ubbisss,https://twitter.com/ubbisss/status/1681214244065513472,Allianz
Tue Jul 18 05:38:27 +0000 2023,1681176584785645568,"@hurufmati Hi kak, kenalin saya Bene dr Allianz, klo kakak lg mengkonsiderasi utk punya asuransi saya bs bantu untuk menemukan produk apa yg cocok sm kakak  🙏🏼 jika berkenan silahkan klik link ini utk direct wa saya ya hehe   https://t.co/OTNkRWfHyi",0,0,0,0,in,62282853,1681158856091779072,benedictcg02,https://twitter.com/benedictcg02/status/1681176584785645568,Allianz
Tue Jul 18 04:46:33 +0000 2023,1681163526558322688,Coba dong kasih tau alasan knp kamu masih nunda untuk punya asuransi ?  #allianz #asuransipenting #proteksijiwa https://t.co/TSRalhIHZL,0,0,0,0,in,881771286455767040,1681163526558322688,YoanKurniawann,https://twitter.com/YoanKurniawann/status/1681163526558322688,Allianz
Tue Jul 18 04:45:29 +0000 2023,1681163257430822913,"@hurufmati selamat siang kak saya dari allianz ,jika mau tanya2 mengenai asuransi jiwa atau asuransi kesehatan boleh DM yaa thanks kak :)",0,0,0,0,in,1629031878538977280,1681158856091779072,coupleasuransi,https://twitter.com/coupleasuransi/status/1681163257430822913,Allianz
Tue Jul 18 03:35:05 +0000 2023,1681145538258014208,"BMW Roadside Assistance Services, Asuransi Kerusakan Ditanggung Allianz Langsung https://t.co/r7POUVECB1",0,0,0,0,in,1440614539754545155,1681145538258014208,jadwalbalap69,https://twitter.com/jadwalbalap69/status/1681145538258014208,Allianz
Tue Jul 18 03:07:05 +0000 2023,1681138492632621056,"@CempakaWangii Hi kak kenalin saya Bene dr Allianz, kalo kakak bingung memilih produk asuransi saya bs bantu bedah polis masing2 tiap asuransi yg mau kakak pilih jd lebih memudahkan mana yg paling bermanfaat utk kakak, jika berkenan klik link ini utk direct ke wa saya ya https://t.co/OTNkRWfHyi",0,0,0,0,in,62282853,1680832362115137536,benedictcg02,https://twitter.com/benedictcg02/status/1681138492632621056,Allianz
Mon Jul 17 15:11:42 +0000 2023,1680958460421365763,"@srimaryatis selamat malam kak saya agen asuransi allianz, kalau mau tanya2 mengenai asuransi kesehatan atau jiwa boleh DM ya kak :) Thankyou",0,2,0,0,in,1629031878538977280,1680936236893216768,coupleasuransi,https://twitter.com/coupleasuransi/status/1680958460421365763,Allianz
Mon Jul 17 11:04:47 +0000 2023,1680896322608697344,"@ianlanang asuransi tergantung usia, jenis kelamin, dan kelas pekerjaan kak, tapi di Allianz start 300k/bulan aja kok ✨",0,0,0,0,in,1655579052646838278,1679888138456670209,rrockysuhendar,https://twitter.com/rrockysuhendar/status/1680896322608697344,Allianz
Mon Jul 17 10:58:52 +0000 2023,1680894832062111748,"@jaaaaaarrrr Hai kak, diluar sbg agen, aku pribadi beli produk asuransi kesehatan Allianz untuk diri sendiri loh, dgn 850rb aja, udah dapet kartu sakti dari Allianz dan santunan2nya. ya lumayan banget bisa dipake buat seumur hidup dan limitnya 10M/thn 😁",0,0,0,0,in,1655579052646838278,1680402879281250304,rrockysuhendar,https://twitter.com/rrockysuhendar/status/1680894832062111748,Allianz
Mon Jul 17 10:56:22 +0000 2023,1680894206297124864,"@mimapipu Hallo kak Acha, kenalin aku Rocky konsultan asuransinya Allianz nih, menurutku sih asuransi kesehatan paling top ya hanya Allianz, bisa cek di web interbrand hanya ada Allianz yg disandigkan dgn top brand worldwide.  Kalau mau info lebih lanjut boleh via DM ya kak! :) https://t.co/l5mZ73DNI1",0,0,0,0,in,1655579052646838278,1680238367735422976,rrockysuhendar,https://twitter.com/rrockysuhendar/status/1680894206297124864,Allianz
Mon Jul 17 10:51:36 +0000 2023,1680893006327721986,"@nabilaviraa Hallo kak Nabila, kenalin aku Rocky konsultan asuransinya Allianz nih, dari sekian rep di twt kakak banyak yg jawab Allianz nih. Untuk asuransi kesehatan Alz emang bagus dan worth it loh karena banyak manfaatnya.  Kalau mau info lebih lanjut boleh via DM ya kak! :) https://t.co/xHKaxi9JjE",0,0,0,0,in,1655579052646838278,1680595088345530368,rrockysuhendar,https://twitter.com/rrockysuhendar/status/1680893006327721986,Allianz
Mon Jul 17 09:47:26 +0000 2023,1680876856378269697,Gojek bersama Allianz Beri Perlindungan asuransi pada penumpang Goride https://t.co/bjrWLNvKid,0,0,0,0,in,589142416,1680876856378269697,alfianandrian_,https://twitter.com/alfianandrian_/status/1680876856378269697,Allianz
Mon Jul 17 09:35:25 +0000 2023,1680873834604548097,Gojek bersama Allianz Beri Perlindungan asuransi pada penumpang Goride https://t.co/7TerupyPEn,0,0,0,0,in,625521065,1680873834604548097,frans_hutaga,https://twitter.com/frans_hutaga/status/1680873834604548097,Allianz
Mon Jul 17 09:29:07 +0000 2023,1680872247156953088,Gojek bersama Allianz Beri Perlindungan Asuransi Pada penumpang Goride https://t.co/ZdtfzpfJBD,0,0,0,0,in,708615972,1680872247156953088,AmsarkittyAmsar,https://twitter.com/AmsarkittyAmsar/status/1680872247156953088,Allianz
Mon Jul 17 08:53:10 +0000 2023,1680863200013852678,"@ayamtirex selamat siang kak saya sendiri pake allianz, kalau mau tanya2 mengenai asuransi kesehatan allianz boleh DM ya :) thanks kak",0,0,0,0,in,1629031878538977280,1680854677188132865,coupleasuransi,https://twitter.com/coupleasuransi/status/1680863200013852678,Allianz
Mon Jul 17 08:29:17 +0000 2023,1680857189802708993,"@ayamtirex halo kak, maaf tntg perihal tweet kakak tntg asuransi , kalau berkenan boleh saya sharing” tntg produk Allianz ke kakak? Terima kasih banyak sebelum nya kakkk",0,0,0,0,in,76706218,1680857189802708993,ChristianTamin,https://twitter.com/ChristianTamin/status/1680857189802708993,Allianz
Mon Jul 17 07:48:31 +0000 2023,1680846932053487616,@CempakaWangii selamat siang kak jika lagi cari asuransi kesehatan atau asuransi jiwa allianz boleh DM yaa :) mau tanya2 terlebih dahulu mengenai manfaatnya boleh kak,0,0,0,0,in,1629031878538977280,1680832362115137536,coupleasuransi,https://twitter.com/coupleasuransi/status/1680846932053487616,Allianz
Mon Jul 17 07:19:12 +0000 2023,1680839553672937473,"@izjhr Hallo kak, kalau semisal mau tanya - tanya seputar asuransi Allianz boleh DM aku ya😁👌",0,0,0,0,in,1490626555403399168,1680834510039191552,AgenAsuransimu,https://twitter.com/AgenAsuransimu/status/1680839553672937473,Allianz
Sun Jul 16 03:45:16 +0000 2023,1680423326056075264,"@bojogjatasia02 @slutherinwhore @OmTuaNakal selamat siang kak aku business partner allianz, kalo mau tanya2 mengenai asuransi kesehatan allianz boleh DM aja yaa kak:) thankyou",0,0,0,0,in,1629031878538977280,1680407623412387840,coupleasuransi,https://twitter.com/coupleasuransi/status/1680423326056075264,Allianz
Sat Jul 15 17:40:31 +0000 2023,1680271134640738305,"@mimapipu hallo kak saya sendiri pakai allianz untuk asuransi kesehatan, kalo mau tanya2 boleh DM yaa :) thanks kak",0,0,0,0,in,1629031878538977280,1680238367735422976,coupleasuransi,https://twitter.com/coupleasuransi/status/1680271134640738305,Allianz
Sat Jul 15 16:35:06 +0000 2023,1680254673364852737,"@mimapipu Hallo kak. Aku mau rekomendasikan Allianz nih sebgai asuransi kakak sebab dari Company Profile nya udah kuat &amp  Sehat apa lagi udah 132 Tahun berdiri nya, terus urusan klaim so far cepat dan dibayarkan 👌✨.   Boleh DM aku atau check DM dari aku ya😁",0,0,0,0,in,1490626555403399168,1680238367735422976,AgenAsuransimu,https://twitter.com/AgenAsuransimu/status/1680254673364852737,Allianz
Sat Jul 15 15:01:33 +0000 2023,1680231129868292100,"@worksfess Beralih ke Allianz, jualan produk Asuransi. Masuk gak gampang, tapi income tidak gampangan https://t.co/JZqgyjv5nD Kerja fleksibel, lingkungan kita yang tentukan.",0,0,0,0,in,1675124620276670466,1680221886402416641,Tobingku25,https://twitter.com/Tobingku25/status/1680231129868292100,Allianz
Sat Jul 15 13:44:26 +0000 2023,1680211722332938241,"Untuk kamu yang perlu informasi Asuransi Kesehatan Allianz , Limit sampai dengan 10M/thn.   bisa DM aku untuk produk dan manfaatnya ^^  #asuransiallianz #Agentasuransibekasi #Allianzsyariah #asuransikesehatan #Asuransijiwa",0,0,0,0,in,67675412,1680211722332938241,rienNova,https://twitter.com/rienNova/status/1680211722332938241,Allianz
Sat Jul 15 11:21:42 +0000 2023,1680175804767166464,"Segera daftar Asuransi Allianz yuks, klo dah terlambat bisa repot yg sakit dan keluarga. Penghasilan Stop karna dah ga bisa kerja akibat Sakit kritis atau meninggal.  Jangan sampe ketika sakit kritis, kecelakaan berat, minta donasi ke org lain, jual rumah, kuras tabungan. Biarkan… https://t.co/RdF9nCk1Ny",0,0,0,0,in,1087171020107042819,1680175804767166464,heffheven,https://twitter.com/heffheven/status/1680175804767166464,Allianz
Sat Jul 15 11:21:41 +0000 2023,1680175799553638401,"Segera daftar Asuransi Allianz yuks, klo dah terlambat bisa repot yg sakit dan keluarga. Penghasilan Stop karna dah ga bisa kerja akibat Sakit kritis atau meninggal.  Jangan sampe ketika sakit kritis, kecelakaan berat, minta donasi ke org lain, jual rumah, kuras tabungan. Biarkan… https://t.co/jKhQvpUxgK",0,1,4,3,in,1087171020107042819,1680175799553638401,heffheven,https://twitter.com/heffheven/status/1680175799553638401,Allianz
Sat Jul 15 05:11:18 +0000 2023,1680082589800099841,@tanyakanrl Allianz itu perusahaan asuransi bukan sih :),0,0,0,0,in,1472792887251275776,1680045791262687232,aihisan495,https://twitter.com/aihisan495/status/1680082589800099841,Allianz
