created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Mon May 22 12:43:20 +0000 2023,1660627401934798848,@BNILifeID Hati hati ikut asuransi bni life. Rek saya di bank bni didebet tanpa persetujuan nasabah dan sampai saat ini blm dikembalikan sdh gampir 1 tahun,2,13,0,1,in,1465136968187068417,1654403585172729857,teesian_han1,https://twitter.com/teesian_han1/status/1660627401934798848,BNI Life
Mon May 22 12:33:49 +0000 2023,1660625007687659522,"Yehhh tadi ada yg nelpon ngakunya dari bni asuransi gitu dah, sering bgt nelpon ngaku2 gitu dah alias penipuwww",0,0,0,0,in,1214320959357931520,1660625007687659522,shuashine1230,https://twitter.com/shuashine1230/status/1660625007687659522,BNI Life
Mon May 22 07:47:17 +0000 2023,1660552900576423936,"Seriously @BNI? Hampir tiap hari ditelpon beginian. Pernah diangkat, nawarin asuransi apalah namanya. Pas cek get contact, tag nomornya sama semua. Hadehh 😒 https://t.co/0Xp2OhDGZ0",3,11,0,0,in,371116442,1660552900576423936,GilangPakeNG,https://twitter.com/GilangPakeNG/status/1660552900576423936,BNI Life
Mon May 22 05:13:33 +0000 2023,1660514210420506627,"Aneh bgt buka rekening bri baru, disuru ngetes beli produk Bni life asuransi 😩😩😩",0,0,0,0,in,1327569317999742977,1660514210420506627,lalasirati,https://twitter.com/lalasirati/status/1660514210420506627,BNI Life
Sat May 20 13:44:31 +0000 2023,1659918025108377600,Berikut adalah provider asuransi kesehatan swasta yang paling banyak digunakan di Indonesia: Prudential: 52% Manulife: 21% AIA: 20% Allianz: 20% AXA: 18% Sinarmas: 13% FWD: 9% BNI Life: 5%,0,1,1,1,in,961388368889196544,1659917570789756931,kimnamgil80,https://twitter.com/kimnamgil80/status/1659918025108377600,BNI Life
Thu May 18 22:33:07 +0000 2023,1659326277034311680,"@ZainaAshalina Hai Kak @ZainaAshalina, untuk pembatalan asuransi Perisai Plus, Kakak dapat menghubungi BNI Call 1500046 ya Kak. Tks -Fariz-",0,0,0,0,in,62455266,1659272259759124482,BNI,https://twitter.com/BNI/status/1659326277034311680,BNI Life
Thu May 18 03:28:55 +0000 2023,1659038329046982657,"Modus penipuan ngaku asuransi @BNICustomerCare @BNI @BNIPromo @BNILifeID mana susah ditolak maksa banget pula , hati-hati waspada ‼️‼️‼️‼️‼️ https://t.co/GmMwVasSSj",1,10,0,0,in,123522181,1659038329046982657,evikafp,https://twitter.com/evikafp/status/1659038329046982657,BNI Life
Wed May 17 09:33:00 +0000 2023,1658767566410752000,@MaruLeeDrC @yunartowijaya Klo ditelp katanya dari BNI nawarin kartu kredit dan asuransi sering... Klo lagi gabut saya layani tp klo lagi sibuk ya saya jawab maaf lagi repot...😂🤣,1,4,0,0,in,71580464,1658683112308764674,Mufti_Brebes,https://twitter.com/Mufti_Brebes/status/1658767566410752000,BNI Life
Wed May 17 01:17:59 +0000 2023,1658642990792081409,@gibran_tweet @BNI ayo ayo buka asuransi di BNI,0,1,0,0,in,1073105796035096577,1658501480071204865,ratihnph,https://twitter.com/ratihnph/status/1658642990792081409,BNI Life
Fri May 12 07:48:59 +0000 2023,1656929449487765504,Saya doakan semoga mbanya dapet jodoh biar ga cape kerja dan bisa bayar asuransi - penipu bni life,1,3,0,0,in,1030860326286184448,1656929449487765504,lalaaranika,https://twitter.com/lalaaranika/status/1656929449487765504,BNI Life
Wed May 10 11:15:00 +0000 2023,1656256518499766273,Yuk kenalan dengan istilah Pre Existing Condition agar kamu tidak bingung Life Friends! ☺️  BNI Life Berikan Inovasi Proteksi Terbaik  #EazyLifeBNILife #SolusiProteksi #MulaiSekarang #Asuransi #AsuransiJiwa #AsuransiKesehatan https://t.co/fEHBkXz8cR,0,0,0,0,in,729955473168814081,1656256518499766273,BNILifeID,https://twitter.com/BNILifeID/status/1656256518499766273,BNI Life
Mon May 08 13:09:19 +0000 2023,1655560512548270081,"@kaldenos @PNS_Ababil Saya ikut nebeng sama asuransi BNI Life nya istri, karena lebih gampang pakainya 😁",1,2,0,0,in,114955578,1655509329448173568,gustuNata,https://twitter.com/gustuNata/status/1655560512548270081,BNI Life
Mon May 08 11:51:57 +0000 2023,1655541041070755840,"@adambrotowijono Kantor sekali dalam 2 tahun ganti asuransi, semuanya pakai jaringan admedika. Mulai dari bni life, tugu, sekarang pakai relience. Yg relience bermasalah di awal pemakaian karena smpt nunggu di beberapa faskes di cilegon. Bni life okeh jga, tp selama ada admedika harusnya oke.",0,1,0,0,in,186403077,1655390179321057280,lanangaidil,https://twitter.com/lanangaidil/status/1655541041070755840,BNI Life
Mon May 08 07:40:34 +0000 2023,1655477780371636225,"@BNI Dear Bapak/Ibu, bisa dibantu perihal ini? Saya sejak beberapa hari lalu mulai dispam call oleh nomor BNI yg menawarkan asuransi, very annoying. Sebelumnya saya sudah tegas jawab menolak penawaran. Mohon bantuannya ya karena sangat tidak nyaman. https://t.co/soczqKrEXD",4,11,0,1,in,1488883579870318592,1655477780371636225,BalikpapanBest,https://twitter.com/BalikpapanBest/status/1655477780371636225,BNI Life
Mon May 08 02:09:56 +0000 2023,1655394571139039232,Saatnya persiapkan pendidikan untuk sang buah hati kamu dengan Asuransi BLife Solusi Pintar! 🎓  BNI Life Berikan Inovasi Proteksi Terbaik.  #EazyLifeBNILife #SolusiProteksi #MulaiSekarang #Asuransi #AsuransiPendidikan #Pendidikan https://t.co/YUqvCD0Wh7,0,0,0,2,in,729955473168814081,1655394571139039232,BNILifeID,https://twitter.com/BNILifeID/status/1655394571139039232,BNI Life
Sun May 07 16:52:35 +0000 2023,1655254310530187265,"Rugi Rp 1,3 Miliar, Korban Asuransi Gugat PT BNI Life https://t.co/cSiymK3kDy",0,0,0,1,in,1422944280604151815,1655254310530187265,monitorind,https://twitter.com/monitorind/status/1655254310530187265,BNI Life
Sun May 07 16:52:02 +0000 2023,1655254172558831616,"Rugi Rp 1,3 Miliar, Korban Asuransi Gugat PT BNI Life https://t.co/f1kJT1mXaQ",0,0,0,1,in,1422944280604151815,1655254172558831616,monitorind,https://twitter.com/monitorind/status/1655254172558831616,BNI Life
Fri May 05 11:25:21 +0000 2023,1654447182769176576,ges asuransi bni life bisa dipake buat apa aja selain yg udh tercantum di kartu?,0,0,0,0,in,1334890901613600768,1654447182769176576,chlismjd,https://twitter.com/chlismjd/status/1654447182769176576,BNI Life
Fri May 05 11:00:00 +0000 2023,1654440806684426240,Jawabannya bisa dooong! 😎  BNI Life Hy-End Pro Syariah memberikan manfaat ganda berupa perlindungan jiwa dan tabungan dengan tingkat investasi yang optimal ✨  #EazyLifeBNILife #SolusiProteksi #MulaiSekarang #Asuransi #AsuransiJiwa #AsuransiSyariah #Investasi https://t.co/ZX1Qlg750V,0,1,0,1,in,729955473168814081,1654403585172729857,BNILifeID,https://twitter.com/BNILifeID/status/1654440806684426240,BNI Life
Thu May 04 16:57:56 +0000 2023,1654168492180897810,"@girlfromnpwhere @BNI Kalo asuransi lewat telpon dr bank apapun itu, mending langsung bilang nggak. Jd awalnya tak kira org iseng, tak iyain aja, eh taunya beneran. Trs saya tanya langsung ke bank yg deket daerah saya. Memang beneran ada. Trs saya Kontak langsung tu, asuransi axa mandiri.",0,1,0,0,in,2904590574,1653969389065211904,oriaari,https://twitter.com/oriaari/status/1654168492180897810,BNI Life
Thu May 04 15:48:25 +0000 2023,1654151000297553921,"@girlfromnpwhere @BNI Yg menawarkan asuransi lewat telpon axa mandiri mba, saya pernah kena itu selama 3 bulan. Cuman modal ngomong 'iya' tok.  Otomatis uang di Dipotong perbulan 😂.",0,0,0,0,in,2904590574,1653969389065211904,oriaari,https://twitter.com/oriaari/status/1654151000297553921,BNI Life
Thu May 04 04:44:04 +0000 2023,1653983809027571713,"@putrajhon22 @girlfromnpwhere Hai Kak @putrajhon22, maaf ya sudah buat Kakak gak nyaman. Seperti yg mimin sampaikan sebelumnya, bahwa nomor telepon tersebut benar terdaftar sebagai Telesales BNI untuk penawaran asuransi yg kerjasama dengan BNI. Kalau keberatan, Kakak gak perlu khawatir karena bisa melaporkan…",0,0,0,0,in,62455266,1653969389065211904,BNI,https://twitter.com/BNI/status/1653983809027571713,BNI Life
Thu May 04 04:22:51 +0000 2023,1653978469313675264,"@girlfromnpwhere Hai Kak @girlfromnpwhere, maaf ya udah buat Kakak gak nyaman. Kalau mimin cek, nomor tersebut terdaftar sebagai Agency Telesales BNI untuk penawaran Asuransi BNI Life. Kakak gak perlu khawatir karena bisa menyampaikan kepada petugasnya kalau Kakak gak berminat penawarannya. Kalau…",0,0,0,0,in,62455266,1653969389065211904,BNI,https://twitter.com/BNI/status/1653978469313675264,BNI Life
Wed May 03 16:20:15 +0000 2023,1653796623062040576,"@Beruangtapibabi Lah sama mas tadi sore juga telfon. Tadi juga disetujui. Langsung akhirnya inisiatif mindah saldo ke BNI. Cuman takutnya apakah nanti pihak asuransi itu dateng ke rumah apa nggak ya mas? Soalnya aku mau batalin pas tak telfon balik malah ga bisa, ujung2nya pulsa kesedot habis.",1,4,0,0,in,1194320309559554048,1653717548603674626,trihadi24jam,https://twitter.com/trihadi24jam/status/1653796623062040576,BNI Life
Tue May 02 02:00:01 +0000 2023,1653217748950953986,"Pendidikan dapat melahirkan generasi unggul, cerdas dan berkarakter.  Selamat Hari Pendidikan Nasional! 🎓  BNI Life Hadirkan Solusi, Berikan Proteksi. ⁣ #EazyLifeBNILife #SolusiProteksi #MulaiSekarang #HariPendidikan #Asuransi #AsuransiPendidikan #AsuransiPendidikanSyariah https://t.co/s7AhGHELU7",0,1,1,2,in,729955473168814081,1653217748950953986,BNILifeID,https://twitter.com/BNILifeID/status/1653217748950953986,BNI Life
Sun Apr 30 11:18:56 +0000 2023,1652633629439463426,"@RistyRianda Ka coba bni life, aku pake itu dari kantor. Di cover asuransi waktu periksa gigi,  pas tindakan, sampe pengobatan. Di cover keseluruhan",0,0,0,0,in,986639787699224576,1650715086988910595,aafterpills,https://twitter.com/aafterpills/status/1652633629439463426,BNI Life
Sat Apr 29 10:21:22 +0000 2023,1652256754082910208,"@BNICustomerCare @moonforme_ Tolong  yang pernah ikut asuransi BNI life  boleh bagi pengalamannya ,terima kasih🙏",2,8,0,0,in,1517549561031819264,1651935356378550272,Lestari68239780,https://twitter.com/Lestari68239780/status/1652256754082910208,BNI Life
Sat Apr 29 04:42:46 +0000 2023,1652171542586101760,@tanyakanrl Waah aku juga udah sejak anak usia 6bulan buat tabungan untk anakku di BNI. Sekrng anakku 2 tahun nggk berasa tabungannya udah separo tabngn ortunya. Selain itu dibuatin asuransi pendidkan juga.,0,0,0,0,in,1503693410942656515,1652165838483640320,limaduabelasss,https://twitter.com/limaduabelasss/status/1652171542586101760,BNI Life
Sat Apr 29 02:53:51 +0000 2023,1652144135657357312,Buat mba2 yang nawarin asuransi BNI via tlp tadi maaf y udah ngomong lama gue baru bilang kalo mba kena roaming mana internasional lagi maaf ya mba,2,4,0,0,in,799965241,1652144135657357312,sy_mahaputri,https://twitter.com/sy_mahaputri/status/1652144135657357312,BNI Life
Fri Apr 28 16:07:38 +0000 2023,1651981507433750530,"@BNI napa dah min, di terorr tlf mulu ditawarin macem2 jadi risih , pengalaman temenku ngga mau asuransi tbtb tagihan cc asuransi 1,5 😮‍💨",3,8,0,0,in,578019681,1651981507433750530,rahayutrin,https://twitter.com/rahayutrin/status/1651981507433750530,BNI Life
Fri Apr 28 03:17:50 +0000 2023,1651787781302272001,"@BNI mohon d control CS nya utk tidak menelepon sy lagi.. Hampir tiap jam tlp, sangat mengganggu sekali, udh puluhan no berbeda dg angka akhir 46 sy block tp tdk berpengaruh, no nya ganti2 terus. Maaf sy tidak tertarik dg asuransi dan sejenisnya.. https://t.co/5OfqFVUqdW",3,10,0,0,in,83732062,1651787781302272001,akulahakula,https://twitter.com/akulahakula/status/1651787781302272001,BNI Life
Fri Apr 28 02:13:29 +0000 2023,1651771585425190917,"@centibillionair Disamping itu, juga bisa berupa pemotongan asuransi dan yang lainnya. Namun, untuk memastikan secara detail mengenai otodebet tersebut, silakan konfirmasi ke Cabang BNI terdekat dg membawa kelengkapan buku tabungan, e-KTP, dan kartu debitnya. Tks-Valina- (2/2)",0,0,0,0,in,3272444328,1651766122318888961,BNICustomerCare,https://twitter.com/BNICustomerCare/status/1651771585425190917,BNI Life
Thu Apr 27 12:31:42 +0000 2023,1651564780308828161,"Hi Kak @RirisFitrianaP, untuk penawaran asuransi, mohon Kakak infokan nomor HP yang menghubungi Kakak ya.  Akun resmi Media Sosial BNI (verified) bercentang emas untuk twitter di sebelah nama akun (bukan photo profil). (1/2)",0,0,0,0,in,3272444328,1651529461651902464,BNICustomerCare,https://twitter.com/BNICustomerCare/status/1651564780308828161,BNI Life
Wed Apr 19 10:12:09 +0000 2023,1648630558291836928,Bank BNI Sembarangan Menyetujui Penarikan Premi Asuransi - https://t.co/YMphXwqoEw | cc @BNILifeID @BNICustomerCare,1,2,0,1,in,1117529034,1648630558291836928,MediaKonsumenID,https://twitter.com/MediaKonsumenID/status/1648630558291836928,BNI Life
Mon Apr 17 04:46:06 +0000 2023,1647823729228120064,"@BNI mohon untuk ditindaklanjuti, beberapa hari ini banyak sekali mengatasnamakan @BNI menawarkan asuransi mohon data &amp  keamanan pelanggan untuk dijaga, beberapa hari ini banyak sekali menelpon sy, dan mengetahui semua informasi identitas sy  Cc  @BNICustomerCare @DivHumas_Polri https://t.co/H9ZXwbkr9U",1,6,0,0,in,96919357,1647823729228120064,hoiruz,https://twitter.com/hoiruz/status/1647823729228120064,BNI Life
Sat Apr 15 08:52:55 +0000 2023,1647161066630291457,Mudik lebaran penting banget buat kendaraan kamu pake asuransi. Asuransinya di Raksa Online aja karena lagi ada Diskon 15% + Cashback hingga Rp 500 Ribu dan Cicilan 0% s.d 6 bulan dengan menggunakan Kartu Kredit BNI berlaku hingga 30 April 2023. Info: https://t.co/LCaD359STN https://t.co/jlbfgVEl2R,0,1,1,3,in,62455266,1647161066630291457,BNI,https://twitter.com/BNI/status/1647161066630291457,BNI Life
Sat Apr 15 07:33:10 +0000 2023,1647140994482339841,"Hi Kak @raayisunal, nomor telepon tersebut benar dari Agency Telesales BNI penawaran asuransi yg kerjasama dengan BNI seperti BNI Life. Tks -Yuna-",0,0,1,0,in,62455266,1647109348848734210,BNI,https://twitter.com/BNI/status/1647140994482339841,BNI Life
Sat Apr 15 05:27:25 +0000 2023,1647109348848734210,"@BNI halo admin, barusan saya ditelpon oleh nomor 08176900840, mengaku dari BNI dan menawarkan asuransi. Tolong ditindaklanjuti nomor tsb. Terima kasih.",3,16,0,0,in,133953803,1647109348848734210,raayisunal,https://twitter.com/raayisunal/status/1647109348848734210,BNI Life
Fri Apr 14 03:27:35 +0000 2023,1646716803996094465,BNI Life Wadi'ah Gold Cendekia merupakan Asuransi Pendidikan dari BNI Life yang membekali dana pendidikan anak sejak TK hingga Perguruan Tinggi🧡  Informasi lebih lanjut dapat dilihat di: https://t.co/sH1PM4cRz8  #EazyLifeBNILife #Asuransi #AsuransiPendidikan #AsuransiSyariah https://t.co/8ZHvM6F1qj,0,0,0,2,in,729955473168814081,1646714536341426177,BNILifeID,https://twitter.com/BNILifeID/status/1646716803996094465,BNI Life
Thu Apr 13 09:00:52 +0000 2023,1646438292416782338,@tanyakanrl Becanda .. itu mah emng telemarketing asuransi bni. Kalau lu jawab ngga brarti gada masalah... Yg jadi masalah kalau lu bilang iya. Karena dia langsung motong bulanan dari saldo bank.,1,5,0,0,in,991676407754276865,1646429273723662338,samnetijen,https://twitter.com/samnetijen/status/1646438292416782338,BNI Life
Tue Apr 11 08:40:44 +0000 2023,1645708449756635139,"Hai Kak @lenaccmrch, maaf atas kendalanya ya. Untuk keluhan asuransi BNI Life mimin sarankan Kakak hubungi langsung BNI Life 1500045 ya. Tks -Raisha-",0,0,0,0,in,3272444328,1645674409829736453,BNICustomerCare,https://twitter.com/BNICustomerCare/status/1645708449756635139,BNI Life
Wed Apr 12 12:47:33 +0000 2023,1646132951485415424,"Adaa yg pernah ikut asuransi pendidikan di bank-bank gede semacam BNI, Mandiri, BRI etc? Gimana pengalamannya?",0,1,0,0,in,166886949,1646132951485415424,LingSoeKong,https://twitter.com/LingSoeKong/status/1646132951485415424,BNI Life
Wed Apr 12 16:52:31 +0000 2023,1646194598971314176,"@BNICustomerCare kak mau tanya dong soal bni life asuransi jiwa, premi nya bisa kembali ga ya?terus ini tuh asuransi jangka waktu berapa lama?",3,8,0,0,in,1393942747292192770,1646194598971314176,_sourgrpsluv,https://twitter.com/_sourgrpsluv/status/1646194598971314176,BNI Life
Tue Apr 11 04:48:05 +0000 2023,1645649901622276098,"Hai Kak @lex_aris, maaf udah buat Kakak gak nyaman ya. Nomor telepon tersebut benar dari Agency Telesales BNI untuk penawaran Asuransi BNI Life. Jadi, Kakak gak perlu khawatir ya. Tks -Yuna-",0,0,0,0,in,62455266,1645579627547734017,BNI,https://twitter.com/BNI/status/1645649901622276098,BNI Life
Mon Apr 10 08:01:44 +0000 2023,1645336247471341568,"Hai Kak @elfiranormaw, maaf udah buat Kakak gak nyaman, untuk pendebetan tersebut silakan Kakak konfirmasi langsung kepada pihak Asuransi (CIGNA) tersebut ya Kak agar dilakukan pengecekan langsung. Tks -Pevita-",0,0,0,0,in,62455266,1645315452841902081,BNI,https://twitter.com/BNI/status/1645336247471341568,BNI Life
Thu Apr 06 15:40:28 +0000 2023,1644002136697589760,"@__uroxygen @romeogadungan Aku dpt asuransi bni life dr kantor suami, ada cover lahiran normal premi nya 5juta normal, 15juta sesar. Sama rawat jalan itu bisa dipake usg preminya 3 jt",3,9,0,0,in,1602295149949689856,1643550795827412998,Renata04322036,https://twitter.com/Renata04322036/status/1644002136697589760,BNI Life
Wed Apr 05 02:25:59 +0000 2023,1643439811443953664,Lindungi diri Anda dan keluarga dengan premi Jiwa dari https://t.co/cmXfdE2swA. Dapatkan Diskon hingga 5% untuk Premi Asuransi Jiwa terpilih di Lifepal dengan menggunakan Kartu Kredit BNI berlaku hingga 31 Desember 2023. Info: https://t.co/BG9gwpL9Af https://t.co/4VljlqithL,0,1,0,3,in,62455266,1643439811443953664,BNI,https://twitter.com/BNI/status/1643439811443953664,BNI Life
Tue Apr 04 10:08:49 +0000 2023,1643193901669560322,"3. Asuransi BNI Life Buat aku yg pernah hampir kena tipu asuransi, aku ga takut lagi semenjak ada tawaran asuransi BNI Life kaya gini. Prosedurnya jelas dan aman. Dikasi tau uang pertanggungan dan preminya berapa. Wah ini kalau sampe banyak yg tau bisa-bisa banyak yg ikutan makee https://t.co/jzKCDRJFNg",0,1,0,1,in,1147375474814799872,1643191581208621057,yupiyayo,https://twitter.com/yupiyayo/status/1643193901669560322,BNI Life
Tue Apr 04 02:16:21 +0000 2023,1643075000411504640,Dapatkan Diskon hingga 25% + Cashback 10% untuk produk asuransi mobil baik TLO maupun comprehensive (all risk) terpilih di Lifepal dengan menggunakan Kartu Kredit BNI berlaku hingga 31 Desember 2023. Info lebih lengkap kamu bisa klik link ini https://t.co/RQpBPMuoaP,0,1,0,2,in,62455266,1643074996150079488,BNI,https://twitter.com/BNI/status/1643075000411504640,BNI Life
Mon Apr 03 08:19:09 +0000 2023,1642803914289582080,Percayakan perlindungan diri Anda dan keluarga dengan premi kesehatan dari https://t.co/cmXfdE2swA. Dapatkan Diskon hingga 5% untuk produk asuransi kesehatan terpilih di Lifepal dengan menggunakan Kartu Kredit BNI berlaku hingga 31 Desember 2023. Info: https://t.co/BG1ySa6edn https://t.co/U2s2qe4qur,0,1,0,2,in,62455266,1642803914289582080,BNI,https://twitter.com/BNI/status/1642803914289582080,BNI Life
