created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Mon May 09 01:52:48 +0000 2022,1523481076546834433,"@bass_cantik Halo Bapak/Ibu ryujualan, dapat kami sampaikan bahwa saat ini Asuransi Cigna bekerjasama dengan beberapa Bank dan salah satunya Bank BRI. Untuk informasi lebih lanjut, dapat menghubungi Cigna SIAP di nomor 1-500-033. Terima kasih-Rifa",0,0,1,0,in,1373839752,1522368783406759936,Chubb_ID,https://twitter.com/Chubb_ID/status/1523481076546834433,Cigna
Wed May 04 09:10:47 +0000 2022,1521779360222814208,"@hrdbacot Asuransi kesehatan di luar BPJS bagus untuk proteksi, Cigna bagus.  Asuransi jiwa cocok buat breadwinner, kalo meninggal, UP bisa buat anak / pasangan yg ditinggalkan. Kurang tau apa UP bisa utk orang tua / saudara juga (mungkin tergantung hukum waris agama msg2 ya).",0,0,0,0,in,87663294,1521773446719365121,NoonaZiza,https://twitter.com/NoonaZiza/status/1521779360222814208,Cigna
Tue May 03 03:51:04 +0000 2022,1521336512532520960,Segenap Dewan Pengurus Asosiasi Asuransi Jiwa Indonesia mengucapkan   Selamat Ulang Tahun ke-32 PT Asuransi Cigna Indonesia.  Semoga selalu menginspirasi dan mendukung perkembangan Industri Asuransi Jiwa di Indonesia.  #asuransijiwa #asuransi  #AAJI #pahamiperlindunganmu #cigna https://t.co/uN6Aaletx3,0,0,0,6,in,1405025389789859840,1521336512532520960,aaji_official,https://twitter.com/aaji_official/status/1521336512532520960,Cigna
Mon May 02 23:44:41 +0000 2022,1521274507197296640,"Dewan Komisaris, Direksi &amp  Karyawan PT Reasuransi Indonesia Utama (Persero) mengucapkan Dirgahayu ke-32 tahun PT Asuransi Cigna.  @Cigna https://t.co/j6CHGJfybY",0,0,0,0,in,3317315701,1521274507197296640,Indonesia_Re,https://twitter.com/Indonesia_Re/status/1521274507197296640,Cigna
Fri Apr 29 08:10:28 +0000 2022,1519952240567779332,"@Anaayl1 Hai Sobat BRI, Bank BRI memiliki beberapa kerjasama dengan perusahaan asuransi seperti Cigna, Sequislife dan BRILife. Apabila rekening yang dimiliki BritAma atau kartu kredit yang dimiliki Mastercard atau Visa maka nasabah akan berkesempatan dihubungi (1)",0,0,0,0,in,1355925366,1519947876654522369,kontakBRI,https://twitter.com/kontakBRI/status/1519952240567779332,Cigna
Wed Apr 27 04:46:22 +0000 2022,1519176102475874305,Penjelasan Cigna Indonesia tentang “Klaim yang Tertolak Asuransi Cigna” - https://t.co/77MhHsSsSi,0,0,0,0,in,1117529034,1519176102475874305,MediaKonsumenID,https://twitter.com/MediaKonsumenID/status/1519176102475874305,Cigna
Wed Apr 27 02:43:19 +0000 2022,1519145135204093953,"@syantri_evan Hai Sobat BRI, kami informasikan Bank BRI bekerja sama dengan asuransi Cigna ya. Jika dihubungi oleh pihak asuransi dan tidak berkenan dengan penawaran tersebut, maka bisa menolak penawaran tersebut.  Kami informasikan akun tersebut palsu. (1)",0,0,0,0,in,1355939492,1519135011802611712,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1519145135204093953,Cigna
Wed Apr 27 02:03:05 +0000 2022,1519135011802611712,"Apakah @BANKBRI_ID bekerjasama dengan Cigna? Karena kemarin kami dihubungi sebagai pihak dari BRI,dimana kami percaya sebab data-data kami disebutkan dengan lengkap,sehingga kami menyetujui asuransi yang ditawarkan, Namun email yang kami terima justru dari Cigna Mohon info",4,7,0,0,in,914808841618939904,1519135011802611712,syantri_evan,https://twitter.com/syantri_evan/status/1519135011802611712,Cigna
Fri Apr 22 08:13:40 +0000 2022,1517416331984838661,@apriawan_bagas Kami informasikan untuk asuransi Cigna sudah bekerja sama dengan BRI. Informasi lebih lengkap silakan bisa menghubungi Call Center Cigna di nomor 1500033. (1),0,0,0,0,in,1355939492,1517408406495461376,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1517416331984838661,Cigna
Fri Apr 22 08:04:57 +0000 2022,1517414137462411264,"@Cigna_ID Cigna,sy djebak marketing Franz,katanya asuransi kematian ini utk kecelakaan&amp sakit (ada rekaman) ternyata besok dkonfirmasi ulang oleh org lain hanya utk kecelakaan padahal cc sdh ddebet,akhirnya saya batalkan, tolong kembalikan ya !",0,2,0,0,in,2265769381,1517414137462411264,andri_syahriza,https://twitter.com/andri_syahriza/status/1517414137462411264,Cigna
Tue Apr 12 09:46:30 +0000 2022,1513815814918475777,"@Cigna_ID polis asuransi saya sdh dibatalkan, kenapa baru saja saya menerima notif by telp kalau akan mendebet kartu kredit saya lagi. @bankmandiri",5,16,0,0,in,203346396,1513815814918475777,rudysibarani,https://twitter.com/rudysibarani/status/1513815814918475777,Cigna
Sun Apr 10 01:53:14 +0000 2022,1512971938989150209,"@nanang721 Apakah saat ini dihubungi untuk produk asuransi? Jika iya, kami informasikan Bank BRI memiliki beberapa kerja sama dengan perusahaan asuransi seperti Cigna, Sequislife dan BRILife. Guna pengecekan, mohon diinformasikan jenis asuransi yang ditawarkan melalui DM. (1)",0,0,0,0,in,1355925366,1512966547501121536,kontakBRI,https://twitter.com/kontakBRI/status/1512971938989150209,Cigna
Fri Apr 08 02:04:49 +0000 2022,1512250079880441857,"@heerrr___ Hai Sobat BRI, kami informasikan Bank BRI bekerjama dengan asuransi Cigna, Sequislife dan BRILife. Guna pengecekan, mohon diinformasikan melalui DM nama produk yang ditawarkan. (1)",0,0,0,0,in,1355925366,1512247364937224192,kontakBRI,https://twitter.com/kontakBRI/status/1512250079880441857,Cigna
Wed Apr 06 10:23:01 +0000 2022,1511650679823118337,"@dederukanda Hai Sobat BRI, kami informasikan perusahaan asuransi yang bekerja sama dengan Bank BRI yaitu Cigna, BRILife dan Sequislife. Apakah Sobat BRI dihubungi oleh salah satu pihak asuransi tersebut? Tks~Ulfa",0,1,0,0,in,1355925366,1511646091539726338,kontakBRI,https://twitter.com/kontakBRI/status/1511650679823118337,Cigna
Tue Apr 05 05:59:02 +0000 2022,1511221856665325568,Penjelasan Cigna Indonesia tentang “Masalah Pengembalian Premi Asuransi Cigna” - https://t.co/grR2s1qJyv,0,0,0,0,in,1117529034,1511221856665325568,MediaKonsumenID,https://twitter.com/MediaKonsumenID/status/1511221856665325568,Cigna
Wed Mar 30 09:04:50 +0000 2022,1509094288700760064,"@xrenio Hai Sobat BRI, Bank BRI memiliki beberapa kerjasama dengan perusahaan asuransi seperti Cigna, Sequislife dan BRILife. Apabila memiliki rekening BritAma maka akan berkesempatan dihubungi guna penawaran asuransi. (1)",0,0,0,0,in,1355939492,1509085883966066688,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1509094288700760064,Cigna
Sun Mar 27 22:14:22 +0000 2022,1508205816851349505,"@hebosto Klo saya lain lagi sih. Ada yg ngaku dari bank BRI.Dia nawarin asuransi Cigna. Sy tanya² terus, dia akhirnya ngaku dari CIGNA yg bekerja sama dgn BRI. Sy bilang sy setuju tp harus baca dulu isi perjanjian &amp  aturannya. Ee..sdh langsung potong padahal blm TTD. Yg sy heran,koq data",0,0,0,1,in,1350659751139397632,1507977023809277954,Dhanaa__,https://twitter.com/Dhanaa__/status/1508205816851349505,Cigna
Fri Mar 25 13:20:07 +0000 2022,1507346593464610822,@toniheru Kalo Cigna kemungkinan besar asuransi krn aku dulu kerja disana. Biasanya penawaran telemarketing bib,0,0,0,0,in,594615992,1507176650202525713,_myNda_,https://twitter.com/_myNda_/status/1507346593464610822,Cigna
Thu Mar 24 05:17:51 +0000 2022,1506862836873502723,"@Cigna_ID Menyesal sekali saya ikut asuransi ini. Pembatalan asuransi mulai 27 Januari 2022 sampai sekarang belum cair. Padahal data lengkap. Saat saya sangat butuh dana, Cigna tidak peduli sama sekali  Berkali-kali kirim email jawabannya sama semua, disuruh menunggu. Haduuhhhh",0,1,0,0,in,1272000373360713729,1506862836873502723,Arisusa40403106,https://twitter.com/Arisusa40403106/status/1506862836873502723,Cigna
Thu Mar 24 05:14:34 +0000 2022,1506862014034972677,@Cigna_ID wah....menyesal sekali ikut asuransi ini. Klaim mulai tgl 27 Januari 2022 sampai sekarang blm cair,0,1,0,0,in,1272000373360713729,1506862014034972677,Arisusa40403106,https://twitter.com/Arisusa40403106/status/1506862014034972677,Cigna
Thu Mar 24 01:17:23 +0000 2022,1506802324274126848,Masalah Pengembalian Premi Asuransi Cigna - https://t.co/OtVnOrjW4n CC @Cigna_ID,0,1,0,0,in,1117529034,1506802324274126848,MediaKonsumenID,https://twitter.com/MediaKonsumenID/status/1506802324274126848,Cigna
Wed Mar 23 08:13:29 +0000 2022,1506544648596119558,Klaim yang Tertolak Asuransi CIGNA - https://t.co/xf7MmVpUqL CC @Cigna_ID @ojkindonesia,0,1,0,1,in,1117529034,1506544648596119558,MediaKonsumenID,https://twitter.com/MediaKonsumenID/status/1506544648596119558,Cigna
Sat Mar 19 08:54:36 +0000 2022,1505105444196728832,"@ezash Telemarketing tiap hari spam telfon ada, asuransi cigna, sinarmaslife juga pernah.",0,0,0,0,in,1090233248972562433,1505006871094374405,aqil_maulanaq,https://twitter.com/aqil_maulanaq/status/1505105444196728832,Cigna
Thu Mar 17 08:09:02 +0000 2022,1504369204551507975,"Belakangan ini saya kok jadi sering ditelepon orang2 nawarin asuransi Cigna, ya? Untung ada GetContact jadi ketahuan penelponnya siapa dan ga saya angkat. Tapi cukup mengganggu sih karena udah seminggu ini hampir tiap hari ditelepon mereka.",0,1,0,2,in,40005447,1504369204551507975,ninoriano,https://twitter.com/ninoriano/status/1504369204551507975,Cigna
Thu Mar 17 04:19:04 +0000 2022,1504311332145078274,"@rifmadea Silakan konfirmasi pada pihak asuransi yang menghubungi Sobat BRI ya. Untuk asuransi yang bekerja sama dengan Bank BRI hanya asuransi Cigna, Sequislife dan BRILife. Tks~Sora",0,0,0,0,in,1355925366,1504305352178761728,kontakBRI,https://twitter.com/kontakBRI/status/1504311332145078274,Cigna
Thu Mar 17 04:12:51 +0000 2022,1504309766260420608,"@rifmadea Kami informasikan Bank BRI memiliki beberapa kerja sama dengan perusahaan asuransi seperti Cigna, Sequislife dan BRILife. Jika tidak berminat pada program yang ditawarkan silakan dapat konfirmasi pada pihak asuransi yang menghubungi ya. (1)",0,0,0,0,in,1355925366,1504305352178761728,kontakBRI,https://twitter.com/kontakBRI/status/1504309766260420608,Cigna
Mon Mar 14 05:16:57 +0000 2022,1503238734682099713,"Asuransi @cigna_id  Sekali lagi saya terima telepon dari sales asuransi kalian, saya akan buat laporan Polisi atas pelanggaran https://t.co/biR6wGU4iw",1,1,0,2,in,799627942682689536,1503238734682099713,lssxlf,https://twitter.com/lssxlf/status/1503238734682099713,Cigna
Thu Mar 10 14:04:59 +0000 2022,1501922064101425157,@twitpolitis Mohon maaf atas ketidaknyamanannya. Untuk pengembalian bisa atau tidak tergantung pihak Asuransi Cigna ya. :) Tks ^Alba,0,0,0,0,in,620977821,1501540574872371209,HaloBCA,https://twitter.com/HaloBCA/status/1501922064101425157,Cigna
Thu Mar 10 11:42:52 +0000 2022,1501886302131666944,@twitpolitis Untuk pengembalian bisa atau tidak kami sarankan bisa konfirmasi ke Asuransi Cigna ya. :) Tks ^Bram,0,1,0,0,in,620977821,1501540574872371209,HaloBCA,https://twitter.com/HaloBCA/status/1501886302131666944,Cigna
Thu Mar 10 11:40:53 +0000 2022,1501885800845570053,"@twitpolitis Mohon maaf atas ketidaknyamanannya, jika Asuransi Cigna sudah mendebet pada rekening Ibu Ayu, maka Ibu bisa menghubungi Halo BCA 1500888 untuk melaporkan pembatalan asuransi ya. Tks :) ^Bram",0,0,0,0,in,620977821,1501540574872371209,HaloBCA,https://twitter.com/HaloBCA/status/1501885800845570053,Cigna
Thu Mar 10 11:13:32 +0000 2022,1501878919947030530,"@twitpolitis Mohon maaf atas ketidaknyamanannya, jika Asuransi Cigna sudah mendebet pada rekening Ibu  Ayu, maka Ibu bisa menghubungi Halo BCA 1500888 untuk melaporkan pembatalan asuransi ya. Tks :) ^Alfan",0,1,0,0,in,620977821,1501540574872371209,HaloBCA,https://twitter.com/HaloBCA/status/1501878919947030530,Cigna
Thu Mar 10 08:45:48 +0000 2022,1501841741627940864,Asuransi Cigna Indonesia bayar klaim nasabah Rp589 miliar pada 2021 https://t.co/VWg7NQQRM5,0,0,0,0,in,287454852,1501841741627940864,rina_novitasari,https://twitter.com/rina_novitasari/status/1501841741627940864,Cigna
Thu Mar 10 08:19:08 +0000 2022,1501835027805458433,Asuransi Cigna Indonesia bayar klaim nasabah Rp589 miliar pada 2021 https://t.co/4MM9ufkthC,0,0,0,0,in,1203876160469266433,1501835027805458433,antarabiz,https://twitter.com/antarabiz/status/1501835027805458433,Cigna
Thu Mar 10 03:14:27 +0000 2022,1501758354787811329,"@T53827794Rimuru Saat ini Bank BRI bekerja sama dengan beberapa asuransi seperti BRILife, Cigna, dan SequisLife. Jika salah satu asuransi tersebut yang menghubungi, maka Sobat BRI tidak perlu khawatir, jika berkenan dengan penawaran yang sudah ditawarkan, (1)",0,0,0,1,in,1355925366,967602553742643200,kontakBRI,https://twitter.com/kontakBRI/status/1501758354787811329,Cigna
Wed Mar 09 14:44:11 +0000 2022,1501569542824534020,@kontakBRI Hari ini saya berkomunikasi ke WA kontak BRI. Urusan belum selwsai malah saya diblok. No saya 0818996271. Maksudnya apa ya...?  Ini sehubungan dengan penipuan asuransi CIGNA  BRI.,0,1,0,0,in,3159472693,1501569542824534020,alibagir09,https://twitter.com/alibagir09/status/1501569542824534020,Cigna
Wed Mar 09 12:49:04 +0000 2022,1501540574872371209,"Halo @Cigna_ID  Cara kamu gaet nasabah sangat tdk etis. Tabungan @HaloBCA didebet otomatis hanya karena melayani omongan buru2 dan kabur dari telemarketingmu.   Ditagih balikin premi yg didebet otomatis ga bisa.  Ini perusahaan asuransi apa pinjol abal2, min?",5,5,0,0,in,2540722338,1501540574872371209,twitpolitis,https://twitter.com/twitpolitis/status/1501540574872371209,Cigna
Wed Mar 09 08:24:17 +0000 2022,1501473936571514881,@kontakBRI Mohon dihentikan modus2 penarikan dana nasabah rakyat kecil yg bahkan tidak bs bayar BPJS. Alasan asuransi CIGNA. Banyak yang sudah tertipu dan dirugikan.  Kalau mau mendebit dana nasabah harus jelas dong ada persetujuan nasabah. Jangam ujuk2 main ambil saja,3,8,0,1,in,3159472693,1501473936571514881,alibagir09,https://twitter.com/alibagir09/status/1501473936571514881,Cigna
Wed Mar 09 03:45:26 +0000 2022,1501403763785240577,"@T53827794Rimuru Hai Sobat BRI, Bank BRI memiliki beberapa kerjasama dengan pihak asuransi seperti Cigna, Sequislife dan BRILife. Guna pengecekan, silakan dapat informasikan nomor yang menghubungi melalui DM ya. (1)",0,0,0,0,in,1355925366,967602553742643200,kontakBRI,https://twitter.com/kontakBRI/status/1501403763785240577,Cigna
Tue Mar 08 05:09:15 +0000 2022,1501062466544943106,"Telesales asuransi cigna spam, gak jelas.",0,1,0,0,in,341303314,1501062466544943106,asri_hikmah,https://twitter.com/asri_hikmah/status/1501062466544943106,Cigna
Tue Mar 01 02:48:59 +0000 2022,1498490452244316160,"@fuadi4_fuadi Hi Pak @fuadi4_fuadi. Terkait pendebetan asuransi tsb, Bapak dapat menghubungi pihak asuransi Cigna di no telepon 1500033 atau email ke : SIAP@Cigna.com. Tks ~Mega",0,2,0,0,in,293414812,1498476207020544001,PermataBank,https://twitter.com/PermataBank/status/1498490452244316160,Cigna
Sat Feb 26 15:26:19 +0000 2022,1497593880069304321,@anaksapaniih Mohon maaf atas ketidaknyamanan yang dialami. Silakan Sobat BRI konfirmasi kepada pihak asuransi (Cigna) guna pengecekan informasi lebih lanjut ya.  Channel Private resmi BRI melalui WhatsApp hanya di nomor 08121214017 dan (1),0,0,0,0,in,1398703135,1495702884243361796,promo_BRI,https://twitter.com/promo_BRI/status/1497593880069304321,Cigna
Sat Feb 26 08:36:37 +0000 2022,1497490773696139265,"@anaksapaniih Hai Sobat BRI, berdasarkan gambar yang dikirimkan untuk pemotongan dana tersebut biaya asuransi Cigna ya. Guna pengecekan silakan konfirmasi kepada Cigna. (1)",0,1,0,0,in,1398703135,1495702884243361796,promo_BRI,https://twitter.com/promo_BRI/status/1497490773696139265,Cigna
Fri Feb 25 05:54:02 +0000 2022,1497087473511714819,"Ga semua program asuransi swasta bs kembali dana jika tidak dipakai... Kan tergantung type layanan dan besaran jumlah uangnya... Gw dah jd nasabah di Cigna, axa mandiri dll.. Ada yg cuma askes saja atau yg bs kembali dana brp% nya diakhir nanti.. Meski cuma yg murah😁.. Mbakee",0,0,0,0,in,228642572,1497087473511714819,nazz_mu4ever,https://twitter.com/nazz_mu4ever/status/1497087473511714819,Cigna
Fri Feb 25 03:43:02 +0000 2022,1497054505606676481,"@SeravinnaUwu Bank BRI bekerja sama dengan produk asuransi untuk tabungan BritAma. Asuransi Cigna yang menawarkan produk Telepro Sehat Optima dan Telepro Jiwa Optima, asuransi Squislife yang menawarkan Telepro Beasiswa Berjangka dan Telepro Tanggap Prima atau (1)",0,0,0,0,in,1355925366,967602553742643200,kontakBRI,https://twitter.com/kontakBRI/status/1497054505606676481,Cigna
Thu Feb 24 09:18:09 +0000 2022,1496776450518577152,"@jhons_manurung Jika ingin melakukan pembatalan, silakan menghubungi Call Center asuransi Cigna 1-500-033. Tks~Yuki",0,0,0,0,in,1355939492,1496770260862648322,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1496776450518577152,Cigna
Thu Feb 24 09:07:21 +0000 2022,1496773734232821766,"@jhons_manurung Hai Sobat BRI, kami informasikan Bank BRI bekerjasama dengan asuransi Cigna yang menawarkan produk kepada Nasabah pemilik tabungan BriitAma. Jika tidak berkenan mengikuti program asuransi tersebut, Sobat BRI dapat melakukan penolakan saat dihubungi ya. (1)",0,1,0,0,in,1355939492,1496770260862648322,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1496773734232821766,Cigna
Tue Feb 22 08:37:07 +0000 2022,1496041350562664450,"@GustutPradnyana @ojkindonesia Hai Sobat BRI, nomor telepon 1500033 merupakan nomor telepon asuransi Cigna. Kami informasikan, asuransi Cigan bekerjasama dengan Bank BRI yang menawarkan produk kepada Nasabah pemilik tabungan BritAma. (1)",0,0,0,0,in,1355939492,1496029026582167553,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1496041350562664450,Cigna
Tue Feb 22 07:48:09 +0000 2022,1496029026582167553,"Hi @BANKBRI_ID @ojkindonesia siang ini saya membantu seorang Ibu assistant rumah tangga ke Bank BRI karena setiap bulan saldonya di potong Rp.255.000 dan setelah bertanya itu dari Asuransi CIGNA dan sudah join dari 18 Feb 2019, dan ketika ditelp 1500033 [Part2]",4,11,0,0,in,1151266472825479168,1496029026582167553,GustutPradnyana,https://twitter.com/GustutPradnyana/status/1496029026582167553,Cigna
Mon Feb 21 08:37:53 +0000 2022,1495679155568283648,"@TanHuihui19 @BPJSKesehatanRI Asuransiku pakai asuransi cigna bg, bukan bpjs pemerintah.",0,1,0,1,in,1106119359175352320,1495633484312096768,NainggolanGrup7,https://twitter.com/NainggolanGrup7/status/1495679155568283648,Cigna
Wed Feb 16 04:10:02 +0000 2022,1493799809005748224,#CariAlamat #AlamatJakarta  Alamat Asuransi Cigna Indonesia Gedung Menara Jakarta https://t.co/Fnjvs2UnaB,0,0,0,0,in,270214454,1493799809005748224,carialamat,https://twitter.com/carialamat/status/1493799809005748224,Cigna
Tue Feb 15 12:34:26 +0000 2022,1493564355652485121,Netizen ada yg pakai asuransi Cigna ga yakkk?,0,1,0,0,in,233921534,1493564355652485121,riyaadiSR,https://twitter.com/riyaadiSR/status/1493564355652485121,Cigna
Fri Feb 11 10:28:18 +0000 2022,1492083064700542977,@RUI_JOSS Bank BRI bekerja sama dengan asuransi Cigna. Jika tertarik pada program yang ditawarkan dapat menyetujui dan mengikuti ketentuan yang diberikan. Namun jika tidak tertarik pada program yang ditawarkan dapat mengabaikan atau menolak tawaran tersebut. (1),0,0,0,1,in,1355925366,1491622780701659136,kontakBRI,https://twitter.com/kontakBRI/status/1492083064700542977,Cigna
